,last_calculation,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc
292,2024-05-16 17:46:11.899435,unfiusdt,-0.1453612950560202,-0.1560091697243086,72.0,40.0,32.0,0.4529807778352825,-1.846856234360846,-2.2998370121961287,34.88602576808722,25.63733644930704,9.248689318780183,43.9562120396682,0.0554591528715997,-0.1074432612761703,0.43838826731176295,0.41965597862391446,0.4614257310860382,0.4249596951487616,0.47871935419704736,0.22323593948492898
293,2024-05-16 17:46:11.899435,uniusdt,-0.3158737662626555,-0.2979124103175992,8.0,40.0,-32.0,0.8198875411616919,-3.119495943987584,-3.939383485149276,54.94233937397036,41.50605132462236,13.436288049347992,45.84079278878095,0.8584318641125526,-0.1074432612761703,0.5206266552946985,0.3431990483461464,0.2770333213901828,0.4249596951487616,0.47046461812647944,0.44035305408261194
294,2024-05-16 17:46:11.899435,usdcusdt,0.3971351573932329,0.3525469948152024,40.0,96.0,-56.0,-1.3462241627188007,0.2701788396282083,1.616403002347009,46.666666666670615,34.98902064119531,11.677646025475305,47.791216623595965,-0.2375512552222137,-0.1074432612761703,0.5945986390598955,0.49630913409076327,0.6081378683538994,0.3649924471299094,0.5048026889341318,0.3853860339929223
295,2024-05-16 17:46:11.899435,ustcusdt,0.3957570305066566,-0.3065583865963371,60.0,40.0,20.0,0.579304450921107,0.7164650742563694,0.1371606233352623,41.85698427151285,45.51814064829886,-3.6611563767860105,53.8511490192401,0.5595858991998315,-0.1074432612761703,0.5852058665231432,0.4224806806650535,0.36143410010001303,0.5826211836459699,0.5513057146792633,0.47204730590102745
296,2024-05-16 17:46:11.899435,utkusdt,-0.343622307683135,0.4473705428039305,12.0,88.0,-76.0,1.291419503341018,-4.932157969079668,-6.223577472420686,68.63905325443787,52.66272189349112,15.976331360946752,47.75038447644552,0.7645495956869565,-0.1074432612761703,0.5204591835450842,0.1976482617586912,0.305681114347087,0.46299401197604795,0.5028217063942637,0.46667944812503104
297,2024-05-16 17:46:11.899435,vanryusdt,0.2470828081286176,0.2636158511131901,60.0,40.0,20.0,0.6133201412005047,-0.8985747500765981,-1.5118948912771029,49.50908711092543,48.44639481231666,1.0626922986087664,51.740279679549765,0.9071475237156784,1.706102869313905,0.48146171363506973,0.40904281582845453,0.4017097650253867,0.6220672745383495,0.5420438758312836,0.7752155604571888
298,2024-05-16 17:46:11.899435,vetusdt,-0.6464175900380523,0.4321437452566243,8.0,88.0,-80.0,0.4319576644576033,-4.137277652615531,-4.569235317073134,53.94736842105259,37.335526315789394,16.611842105263193,45.67857017610836,0.9443663284118252,-0.1074432612761703,0.492642050822359,0.49073368875349077,0.45428144566987294,0.0,0.4766079110271745,0.4105071547757496
299,2024-05-16 17:46:11.899435,vgxusdt,0.0709766780866391,-0.5161695117641675,44.0,40.0,4.0,-0.3597545029525426,-2.1692446750880823,-1.80949017213554,12.460063897763582,11.875098234338887,0.5849656634246951,43.61731946962964,-0.4439502625961458,-0.1074432612761703,0.42777095849020974,0.5555863900809737,0.521461371310331,0.6235976509006637,0.4826712998551475,0.2815567920295977
300,2024-05-16 17:46:11.899435,vicusdt,-2.1649598003836803,-0.0141248331874669,12.0,92.0,-80.0,-1.0680793343998565,-11.059885157516192,-9.991805823116335,15.908276603367966,14.897610409397098,1.0106661939708683,26.90225837540544,-0.0474393727273207,0.2415393611603031,0.6529118698454697,1.0,0.6523555433939892,0.594960254797527,0.5964515299562869,0.23330383006115224
301,2024-05-16 17:46:11.899435,vidtusdt,-0.5350736851436781,-0.4324459430221455,8.0,92.0,-84.0,0.6795821131838746,-4.0201424359807945,-4.699724549164669,56.86777920410782,37.91185280273853,18.95592640136929,46.26879905335201,0.8904901526751582,-0.1074432612761703,0.5112221412131349,0.3811270160495288,0.36499244712990936,0.0,0.4920603403947683,0.4674768308587913
302,2024-05-16 17:46:11.899435,viteusdt,0.2393328863631302,0.2860271519879596,12.0,40.0,-28.0,1.078223022737788,-3.157965435166787,-4.236188457904575,48.04088586030664,45.13868920548065,2.902196654825985,49.16037928440131,0.9201004797279976,-0.1074432612761703,0.48242384915831643,0.3170560254938257,0.5872188826188218,0.5921841193252533,0.5258173005588802,0.4276621453734747
303,2024-05-16 17:46:11.899435,voxelusdt,-0.8378766832367421,-0.8812461534444963,12.0,92.0,-80.0,0.4295058854777158,-5.243696267684399,-5.673202153162115,39.02053712480253,29.015271195366,10.005265929436533,42.554218256925125,0.9155682921043564,-0.1074432612761703,0.5159644205782833,0.3763733971238631,0.4557106972958561,0.0,0.47788109826889613,0.44066929049185966
304,2024-05-16 17:46:11.899435,vthousdt,-0.5324380462610363,0.3629875693534367,12.0,40.0,-28.0,0.3426265993382884,-2.8726083759956893,-3.2152349753339777,37.08920187793425,26.44829219968124,10.640909678253012,45.224489973777416,0.9240820134655098,-0.1074432612761703,0.5017494328566248,0.4452815056864234,0.509450663112826,0.07588129072780089,0.47590822955967843,0.41318373560987104
305,2024-05-16 17:46:11.899435,wanusdt,-0.5578151751724664,0.5146389948132055,12.0,92.0,-80.0,0.4600232116599292,-5.083902948133691,-5.54392615979362,54.966887417218544,37.748344370860906,17.218543046357638,46.97569536432219,0.8772256791406043,-0.1074432612761703,0.46500781828975396,0.4081934325836765,0.4768782175510349,0.0,0.4936842476076886,0.42715282093778056
306,2024-05-16 17:46:11.899435,wavesusdt,-0.1430209469058701,-0.0887162932994409,32.0,40.0,-8.0,1.2378566252521015,-2.2855064410293124,-3.523363066281414,80.33573141486805,75.67472727862706,4.66100413624099,52.54323731001309,0.8684425515770987,-0.1074432612761703,0.43279349205164563,0.33650163637629693,0.3454911586673657,0.1976482617586912,0.5449667738288181,0.43615646050646123
307,2024-05-16 17:46:11.899435,waxpusdt,-0.6879515348168619,-0.3340135794650609,12.0,88.0,-76.0,0.6338589957182545,-4.200280433906755,-4.83413942962501,55.882352941176464,41.55597722960153,14.326375711574933,44.31761072922443,0.8547787632953547,-0.1074432612761703,0.5065141970714937,0.4038479800953448,0.400108037702129,0.36499244712990936,0.47809640201940845,0.46036403068721937
308,2024-05-16 17:46:11.899435,wingusdt,-0.2013962110030125,-0.0557514977997475,24.0,40.0,-16.0,1.048339576539405,-3.156340278542096,-4.204679855081501,69.62025316455694,52.31636958580899,17.30388357874795,47.87451361113565,0.7091875839956837,-0.1074432612761703,0.4862799577622991,0.3170560254938257,0.5986083826076859,0.0,0.5058115627992951,0.48080040483399233
309,2024-05-16 17:46:11.899435,winusdt,-0.3739463371309429,-0.09644102383537,8.0,40.0,-32.0,0.4750647733749038,-2.433038622625382,-2.908103396000286,42.56756756756761,39.03434684684691,3.533220720720699,45.56554954099405,0.9390056784494848,-0.1074432612761703,0.5121014287065948,0.39269993905329453,0.4677634763004576,0.49630913409076327,0.47730965287072197,0.4026517592004999
310,2024-05-16 17:46:11.899435,wldusdt,0.1222641941618436,-0.5978273962766876,60.0,40.0,20.0,0.0628839937405807,-0.9798447466845772,-1.042728740425158,23.139240506329116,26.63021766775021,-3.4909771614211,44.66521967406474,0.8980381904727767,0.925087371879282,0.4086540881516187,0.4336053452853077,0.46552770622436074,0.5852058665231432,0.4852728081562784,0.5639404842944665
311,2024-05-16 17:46:11.899435,woousdt,-0.4257326992657755,-0.4372676524223589,12.0,92.0,-80.0,0.5210261845742172,-3.65230209290344,-4.1733282774776574,44.29012345679015,28.909465020576132,15.380658436214013,44.51079266054066,0.7900839607686667,-0.1074432612761703,0.461385138067428,0.3649924471299094,0.4312449848330557,0.0,0.47801346420463064,0.3968552880292808
312,2024-05-16 17:46:11.899435,wrxusdt,-0.4578063058756325,0.5297259483341508,8.0,40.0,-32.0,0.757122587173932,-2.6975674306122883,-3.4546900177862203,48.83333333333332,35.58863443596266,13.24469889737066,51.01307986679055,0.9205311661432832,-0.1074432612761703,0.45299694061977336,0.4110553769560812,0.3602268888966538,0.2564340673918811,0.5432140398207085,0.4276621453734747
313,2024-05-16 17:46:11.899435,xaiusdt,-0.2601968861478816,-2.266826845303673,12.0,96.0,-84.0,0.4195086719829248,-5.778024689478389,-6.197533361461314,28.715596330275268,21.34499811972726,7.370598210548007,38.833845265192174,0.3143117267956067,1.5152038845344151,0.5085057874430025,0.4963091340907632,0.47008497964314017,0.26781331644367035,0.49924629074334576,0.2564340673918811
314,2024-05-16 17:46:11.899435,xecusdt,-0.342585204387812,0.2267833331465811,4.0,40.0,-36.0,0.8770867322479861,-3.335642413992865,-4.212729146240851,63.85281385281387,55.02677427456186,8.826039578252008,47.551712586105,0.9140718083400146,-0.1074432612761703,0.5219314626022005,0.35660551398995594,0.3219520319786809,0.10966131502808192,0.5044139610122279,0.44066929049185966
315,2024-05-16 17:46:11.899435,xemusdt,-0.3590145447343684,0.3569279213716491,12.0,40.0,-28.0,0.5181514479459164,-2.969153225568064,-3.4873046735139805,58.25958702064899,46.13021352704171,12.129373493607282,47.59006116956877,0.8679354254782533,-0.1074432612761703,0.5234120948782642,0.42344727743754346,0.4351736706689537,0.4963091340907632,0.5029047823495864,0.43615646050646123
316,2024-05-16 17:46:11.899435,xlmusdt,-0.3137752104062316,-0.6424386409763829,12.0,88.0,-76.0,0.2835181757356855,-3.606811033585373,-3.890329209321058,50.393700787401535,33.85826771653541,16.535433070866127,44.38342926751774,0.2854030248464363,-0.1074432612761703,0.521431235442171,0.4081934325836765,0.45647460778033183,0.1976482617586912,0.48432371235702426,0.47359072255456425
317,2024-05-16 17:46:11.899435,xnousdt,-0.2190430479820517,0.6104811038846807,60.0,40.0,20.0,0.5708787646772269,-1.928072106954588,-2.4989508716318145,58.4967320261438,44.04502541757446,14.451706608569346,52.08468754229707,0.9190995927200464,-0.1074432612761703,0.48816723419343183,0.44993363068464187,0.371688186296169,0.1976482617586912,0.5583221378093705,0.4297116473932839
318,2024-05-16 17:46:11.899435,xrpusdt,-0.2566673033491667,0.2023300822165374,4.0,40.0,-36.0,0.4335490192326419,-2.2507109330975155,-2.6842599523301574,38.47072879330948,33.609512282763646,4.861216510545837,48.35468741162337,0.2016026594923322,-0.1074432612761703,0.5063417523053152,0.46981272128907653,0.45562434328231044,0.540376838063999,0.5102100174384562,0.5347904274450133
319,2024-05-16 17:46:11.899435,xtzusdt,-0.4175459352579286,-0.4365190818466535,12.0,96.0,-84.0,0.6730026579423329,-4.808136067513722,-5.481138725456055,46.6165413533835,32.8529657477026,13.7635756056809,42.0415945150064,0.85601261073714,-0.1074432612761703,0.4660460794806356,0.31498757485639794,0.38652269546090784,0.4081934325836765,0.47973196558570486,0.44986466317573554
320,2024-05-16 17:46:11.899435,xvgusdt,0.7403336468553695,-0.0833201191883818,72.0,40.0,32.0,1.1294227530175942,-0.7023174325478436,-1.8317401855654376,50.15673981191223,47.43691807583452,2.719821736077705,52.91421620283641,0.6621122433010084,-0.1074432612761703,0.5476578866032488,0.32487849969887533,0.5797405713428807,0.5603471795921151,0.5465108060268921,0.47907308157006107
321,2024-05-16 17:46:11.899435,xvsusdt,-0.4789474922694242,-0.3233092289749342,12.0,40.0,-28.0,0.8998278029268505,-3.790994098085534,-4.690821901012384,62.6865671641791,53.27618334277205,9.410383821407052,44.26367551065727,0.8792279667901831,-0.1074432612761703,0.45121528171776676,0.4028948587308939,0.3474803331592779,0.09728723136544365,0.4774683967920702,0.42567333749792147
322,2024-05-16 17:46:11.899435,yfiusdt,-0.0597226766464589,-0.2819576569667895,8.0,40.0,-32.0,0.3230910263801494,-1.7699408291006868,-2.0930318554808363,49.23076923076923,42.32190005792856,6.908869172840674,44.70419450194067,0.6233516118384969,-0.1074432612761703,0.436101482863999,0.4697509514531087,0.49037007640643604,0.4963091340907632,0.4819649703604395,0.4561891151289481
323,2024-05-16 17:46:11.899435,yggusdt,-0.3999116540849937,0.3713704032974252,12.0,40.0,-28.0,0.4782113776339249,-2.57486854421947,-3.053079921853395,53.87010676156588,37.4996309638064,16.370475797759482,48.47916707349716,0.9310573375843588,-0.1074432612761703,0.47485446266874615,0.4727584001204048,0.4708963291158514,0.0,0.50230279953043,0.3838895611450318
324,2024-05-16 17:46:11.899435,zenusdt,-0.0764195216374683,-0.218008319788388,12.0,40.0,-28.0,0.6393474278804896,-3.348182871570966,-3.987530299451456,50.0,38.57894736842104,11.421052631578966,44.32368348082321,0.6838946691758748,-0.1074432612761703,0.44573755652226144,0.3948408935058872,0.39875402260912624,0.4249596951487616,0.480232496346486,0.48217403756432403
325,2024-05-16 17:46:11.899435,zilusdt,-0.5784947279498054,-0.3895544417477161,12.0,40.0,-28.0,0.7058757500589454,-4.367271149231719,-5.0731468992906645,52.56410256410259,35.36008585335938,17.20401671074321,45.71666608677261,0.8335508482214777,-0.1074432612761703,0.4829435166144562,0.4629940119760479,0.37637339712386303,0.22323593948492898,0.47249196437791413,0.4469915365285892
326,2024-05-16 17:46:11.899435,zrxusdt,-0.3001767683562512,-0.2726753403459515,4.0,40.0,-36.0,0.7123106853323407,-2.170275653662184,-2.8825863389945248,80.46795523906408,49.11585420565096,31.352101033413128,51.46517395329113,0.8307335523490007,-0.1074432612761703,0.520996857702573,0.38201581027667986,0.3830082338954692,0.5,0.5412466614973722,0.4492855444916933
