,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
407,407,PENDLEUSDT,-0.2761269594307428,-0.5914398431964736,72.0,0.0,72.0,-1.7531215912725333,8.879013762481762,10.632135353754297,26.88296639629204,45.21328043882885,-18.330314042536813,55.67495264840357,0.7978320147996938,3.006984628292978,0.5165843673888353,0.6329404060248854,0.6927731163300586,0.4629940119760479,0.5562161736162913,0.6968904912122579,1.0,0.7
359,359,MLNUSDT,0.7256673229034429,0.1412598675124481,16.0,32.0,-16.0,0.9176449274213202,0.6752896759902711,-0.2423552514310491,62.272727272727344,68.93863446495023,-6.665907192222882,53.50181634238567,-0.1573599313184021,2.346306541952044,0.5453615700657721,0.4136332295109251,0.3501684721568059,0.5187033757312296,0.5655544594495233,0.7211789578410646,1.0,0.7
4,4,ACAUSDT,1.6450056759957703,-0.3552342861181124,76.0,8.0,68.0,0.9550379905760548,5.01557478585903,4.060536795282975,50.00000000000001,57.40359813236686,-7.403598132366852,55.29227748204931,0.271400601383866,2.346306541952044,0.5187033757312296,0.4081934325836765,0.4145941157271413,0.4814617136350698,0.5432140398207085,0.7211789578410646,1.0,0.7
321,321,LOKABTC,-0.31448522688812,0.4676534623755904,0.0,84.0,-84.0,0.388013544328772,-0.8348228410476606,-1.2228363853764326,58.58585858585855,53.5353535353535,5.050505050505045,49.45902514744011,-0.5485976188604504,2.346306541952044,0.5192514326647565,0.3787352911539796,0.513235517818373,0.5232000618668317,0.5171477415920017,0.6329404060248854,1.0,0.7
505,505,STRKBTC,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
442,442,QUICKUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
548,548,USDCUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
295,295,JUPUSDT,-0.7983149290142703,-39.35421497514,,,,,,,38.15561959654177,40.3720686646808,-2.216449068139028,31.970646447224084,-0.6453747230131135,6.7249818610592405,0.4809288503403711,0.5,0.5,0.5982667904673475,0.5017244344082255,0.5,1.0,0.7
506,506,STRKUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
280,280,IOSTBTC,-0.2401611604923899,0.1749691086797226,0.0,84.0,-84.0,0.0139522464768746,-1.905417222158068,-1.9193694686349425,50.0,33.33333333333331,16.666666666666693,46.20684067414967,-0.7294933965682301,2.346306541952044,0.4886651535219085,0.5235491922479134,0.4761923682709011,0.3300606164091181,0.4877147046367062,1.0,1.0,0.7
300,300,KEYUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
184,184,ELFBTC,-0.7732772597920041,-0.5142281357532594,4.0,88.0,-84.0,-0.320439429295253,-3.374632251283341,-3.054192821988088,22.76785714285709,22.619047619047603,0.1488095238094864,41.52883172058455,0.4513393887901274,2.346306541952044,0.4963091340907632,0.4808004048339923,0.5506018630853791,0.6329404060248854,0.462276540096987,0.5347904274450132,1.0,0.7
273,273,IDUSDT,-1.704642456491246,0.0606230985248617,72.0,0.0,72.0,1.3596302738836492,10.742902422229768,9.38327214834612,77.49593495934961,81.06233062330625,-3.5663956639566408,69.8890834551651,0.0327077926267943,3.361036845614357,0.7650989522700814,0.4629940119760479,0.252265707698331,0.596451529956287,0.3321800497210352,1.0,1.0,0.7
537,537,TUSDUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
179,179,DYMUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
367,367,NEARBTC,-0.2544252454373699,0.0270979698985994,24.0,92.0,-68.0,0.5032155998494336,-1.9843521305780456,-2.4875677304274797,59.51742627345851,39.812332439678336,19.70509383378017,48.02910085615076,0.128457460081117,2.346306541952044,0.5002502942137645,0.4570082517861571,0.4629940119760479,0.3012311048776687,0.5082620724507373,0.8960689783052105,1.0,0.7
178,178,DYMBTC,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
444,444,RADUSDT,0.5312411031702363,0.4553737692303997,0.0,36.0,-36.0,0.5361855231764696,1.0303145261295974,0.4941290029531278,69.82758620689653,81.3561326332718,-11.528546426375271,56.81173653070554,0.0810611388582454,2.346306541952044,0.5896528582758831,0.396461992052301,0.3794496507806887,0.4081934325836765,0.5291530141429002,0.7752155604571888,1.0,0.7
543,543,UMAUSDT,0.565252628320511,0.2081652543693044,0.0,80.0,-80.0,-1.4024203526452896,2.17648490163927,3.57890525428456,25.543478260869563,38.69565217391302,-13.152173913043455,49.74210198908411,0.555793656834295,2.346306541952044,0.5347904274450132,0.5232000618668317,0.6136340961243685,0.479073081570061,0.5210544546382068,1.0,1.0,0.7
33,33,ALPINEBTC,-0.4138542516402302,-0.2631170894472995,8.0,88.0,-80.0,-0.2774103810199737,-1.4559059487695056,-1.178495567749532,38.07339449541288,34.03492588128784,4.038468614125037,41.45586396726098,-0.7122407626782793,2.346306541952044,0.4751442650966254,0.4524943500702267,0.5581206752834604,0.5875379939209726,0.4622723752504445,0.8733762566361686,1.0,0.7
379,379,NULSBTC,-0.2090503101884069,-0.7938541471690768,84.0,76.0,8.0,0.6360676997691419,-0.7166289805758828,-1.3526966803450249,33.92070484581499,30.9838472834068,2.936857562408189,49.99057958252679,-0.6687059341562424,2.346306541952044,0.4851294803888922,0.3828192768221048,0.3941961600032629,0.6329404060248854,0.524325166308134,0.7211789578410646,1.0,0.7
470,470,RVNBTC,-0.187316052749956,-0.180959708566417,64.0,76.0,-12.0,0.1342230691939627,-0.9806465962518288,-1.1148696654457917,22.222222222222204,18.518518518518466,3.703703703703738,46.1399924949058,-0.6451177337737863,2.346306541952044,0.4899183328639819,0.4303157317191087,0.4453513317520508,0.5760163207298483,0.4810640251293346,0.6329404060248854,1.0,0.7
468,468,RUNEBTC,0.1172943772146232,0.3548184673233173,92.0,0.0,92.0,0.2663525094416616,0.0543653983621297,-0.2119871110795319,35.78371810449574,41.19076549210208,-5.40704738760634,49.0607330062433,0.7535727132713451,2.346306541952044,0.4095525497161482,0.4022421932916282,0.4541933327196709,0.6724320262711156,0.5254777688457043,0.5639404842944666,1.0,0.7
174,174,DUSKBTC,-1.1541095248586697,-0.7418204913910005,52.0,0.0,52.0,-2.79812177139656,2.5287960100133446,5.326917781409905,3.553299492385796,3.839005852819597,-0.2857063604338004,45.40534544474578,-0.229493278685315,2.346306541952044,0.5584064289090813,0.6968904912122579,0.5232000618668317,0.7447766160528205,0.4691555722051256,0.8380057803468208,1.0,0.7
463,463,RONINUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
462,462,RONINBTC,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
202,202,FDUSDUSDT,0.4841104880251007,-0.8261319231893992,72.0,4.0,68.0,-3.615551753471365,1.9970691707629484,5.612620924234313,7.575757575758366,14.85401964854016,-7.2782620727817955,44.51615131446631,0.1535492656210599,3.0069845934359662,0.6009215942879205,0.5347904274450132,0.8733762566361686,0.5110174084305976,0.4773096528707219,0.5639404842944666,1.0,0.7
163,163,DFUSDT,0.926936909330022,0.9313333241173872,96.0,0.0,96.0,0.8820234358660585,1.8477462371837383,0.9657228013176798,52.66106442577031,71.43271171873438,-18.77164729296407,59.05009241433625,-0.2147469463432958,2.346306541952044,0.5797405713428807,0.4629940119760479,0.3377571057711509,0.4629940119760479,0.502856619031574,0.7752155604571888,1.0,0.7
266,266,ICPBTC,-1.1690423244118078,-0.5481804758269458,40.0,92.0,-52.0,-1.059834956043177,-2.2297652352911115,-1.1699302792479345,26.186291739894603,13.43231731805168,12.753974421842925,46.34416548089082,0.3914702957548197,2.346306541952044,0.5578589912554953,0.5835132938581213,0.6465006497974161,0.2096642984977493,0.5003484945288884,0.8733762566361686,1.0,0.7
76,76,BANDBTC,0.0008061890859035,0.2885340442194622,44.0,84.0,-40.0,-0.1672649477770303,-0.5546311243329622,-0.3873661765559318,38.95027624309389,32.2959536821168,6.654322560977093,50.2744105434031,-0.4665356630922386,2.346306541952044,0.4226331822756477,0.4119440664907132,0.5077259612819556,0.521317001910327,0.5294800633959343,0.3649924471299093,1.0,0.7
315,315,LINABTC,-0.2087873759984601,0.475108677882038,8.0,76.0,-68.0,0.4006934307837457,-0.7026333905305897,-1.1033268213143357,100.0,83.33333333333333,16.66666666666667,55.140077218423485,-0.7434546263222307,2.346306541952044,0.4851294803888922,0.4046017430527757,0.4959254273197753,0.6329404060248854,0.5436927635279853,1.0,1.0,0.7
554,554,VELOUSDT,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.7
256,256,HFTBTC,-0.1292184454788444,-0.1476884307552708,0.0,84.0,-84.0,0.1727527539190371,-0.7716802189120204,-0.9444329728310576,55.68181818181822,44.69696969696974,10.984848484848484,46.81736995914908,-0.6685266754960041,2.346306541952044,0.4363926356111424,0.4106482236508931,0.4296032892543616,0.4629940119760479,0.4910614012251822,0.7211789578410646,1.0,0.6
298,298,KDABTC,-0.503931827445148,-0.3954484137883518,0.0,88.0,-88.0,0.0491490248679862,-1.982032782241106,-2.031181807109092,27.551020408163264,21.258503401360507,6.292517006802758,44.5089113794178,-0.2984529001750656,2.346306541952044,0.4593663286060767,0.5100726484097338,0.4638298489099031,0.3811270160495288,0.4787193541970473,0.6329404060248854,1.0,0.6
366,366,NBTUSDT,-0.0340837461104764,-0.1141063913087729,0.0,44.0,-44.0,-0.1802796947709153,-0.8230012815139813,-0.642721586743066,57.89473684210529,62.63157894736844,-4.73684210526315,39.10054543976154,-0.6151369775786658,2.346306541952044,0.4323013155135986,0.4273455291620251,0.5133113023832205,0.5257320721646369,0.506406665014827,0.4629940119760479,1.0,0.6
162,162,DEXEUSDT,1.266070271190735,0.4997678142158625,96.0,0.0,96.0,1.8180566092380144,-0.8004833925661003,-2.6185400018041145,64.96124031007753,74.83493718257155,-9.873696872494024,53.699506650059774,0.681175332399291,2.346306541952044,0.5797405713428807,0.4629940119760479,0.4081934325836765,0.3926999390532945,0.5556203083813847,0.5347904274450132,1.0,0.6
363,363,MOVRUSDT,-0.03094808202692,0.1316505190372258,16.0,0.0,16.0,0.0815774353375541,-0.2039965469156612,-0.2855739822532154,45.83946980854199,48.834069710358335,-2.9945999018163434,48.431611908976265,0.7066610652765409,2.346306541952044,0.4270231871125915,0.409895741297049,0.4509711782040442,0.5347904274450132,0.5060432396845022,0.7211789578410646,1.0,0.6
194,194,ETCBTC,-1.0667548113366254,-1.062726846766188,24.0,100.0,-76.0,-1.3089650437785951,-3.1458556683976013,-1.836890624619006,4.994450610432909,5.220623808304135,-0.2261731978712253,32.317937400682254,-0.6316795570727991,2.346306541952044,0.5166978520862614,0.2815567920295977,0.5995939353492438,0.7010571004938824,0.497635347737371,0.6329404060248854,1.0,0.6
134,134,COSUSDT,1.5817919125640785,0.270693911193045,24.0,60.0,-36.0,1.747172096685536,-5.904606391043181,-7.651778487728717,77.02702702702703,78.3783783783784,-1.3513513513513686,41.678316722038645,0.5553459332160094,2.346306541952044,0.6329404060248854,0.3649924471299093,0.2472420298660186,0.4431622788582783,0.4629940119760478,1.0,1.0,0.6
243,243,GLMUSDT,1.3038947379368295,1.2875693080909938,100.0,0.0,100.0,1.8177187658408127,1.1097685878770849,-0.7079501779637281,52.73368606701937,77.95698708810937,-25.22330102109,63.62644425404629,0.4906936408619757,2.779079877220456,0.5765101204915098,0.4180905826880651,0.4081934325836765,0.5,0.3627342219278637,0.7211789578410646,1.0,0.6
195,195,ETCUSDT,0.9490093224176696,0.5138146901070986,92.0,0.0,92.0,0.4551184190165847,4.486665822661124,4.031547403644539,64.55331412103743,74.25552353506241,-9.702209414024978,56.348694191277424,0.6713883011443159,2.346306541952044,0.5816962781067938,0.6547901333415453,0.4708963291158514,0.4081934325836765,0.5218886706369392,0.7211789578410646,1.0,0.6
307,307,KP3RUSDT,0.2283874016326399,0.448091567968543,100.0,0.0,100.0,1.2238823859599155,0.612629514021755,-0.6112528719381608,69.70185334407742,81.39289632735448,-11.691042983277056,57.10496073103207,0.2881693949326658,2.346306541952044,0.4711025012107672,0.4553525419237055,0.4081934325836765,0.4081934325836765,0.5137579761390916,0.6329404060248854,1.0,0.6
209,209,FIOBTC,-2.085165402030328,0.1646287878972866,64.0,28.000000000000004,36.0,-0.4339146177373774,1.6665752660277988,2.100489883765176,18.965517241379292,18.39080459770117,0.5747126436781294,51.00776511969062,-0.5598697504510162,2.346306541952044,0.7339693388390527,0.6529118698454697,0.5250967748194668,0.5839475910165892,0.5440710191409983,0.6329404060248854,1.0,0.6
308,308,KSMBTC,-0.2353403179545387,-0.1896847557958518,20.0,96.0,-76.0,0.0027793547445189,-1.1592867662230368,-1.1620661209675558,34.65346534653472,30.39112421880488,4.262341127729844,42.92350454545655,-0.2626201731495128,2.346306541952044,0.4864874162592794,0.417423268043341,0.4671752773324525,0.5397135630522616,0.4781802608899198,0.6329404060248854,1.0,0.6
408,408,PEOPLEBTC,-0.1674715257109068,-0.100698079660745,0.0,84.0,-84.0,0.2900924976232435,-1.8913933507286416,-2.181485848351885,49.99999999999995,39.999999999999936,10.000000000000014,48.865674660252935,-0.2064202006306071,2.346306541952044,0.4686174844959823,0.4793757721685649,0.4577637592143782,0.4081934325836765,0.5200571713134526,0.7752155604571888,1.0,0.6
72,72,BADGERBTC,1.8864768824578644,-0.1665912418632403,92.0,76.0,16.0,1.8158240295897168,0.7588724705618084,-1.0569515590279084,45.98540145985404,51.338199513382,-5.352798053527955,61.185861658197325,-0.2143817526371247,2.346306541952044,0.0670319381350348,0.3987540226091262,0.3830082338954692,0.596451529956287,0.4594691876179998,0.7752155604571888,1.0,0.6
413,413,PHABTC,-0.102604920766486,0.9090296387267928,84.0,76.0,8.0,0.5843335893872375,-0.5013839753114988,-1.0857175646987365,57.14285714285719,51.78571428571433,5.357142857142861,55.20760788853069,-0.6923318406120174,2.346306541952044,0.4506587323773103,0.4074514865355678,0.3774194808068624,0.5563590573844217,0.5426300767008354,0.8733762566361686,1.0,0.6
565,565,VOXELUSDT,2.2156199191028545,-0.1196256924438974,80.0,52.0,28.0,2.385473232697693,3.503740941791761,1.1182677090940687,69.46107784431138,70.65868263473054,-1.1976047904191631,64.16673506209784,0.185000245914872,2.346306541952044,0.1773231813595083,1.0,0.3012311048776687,0.4369239269658688,0.3860022479474642,0.7752155604571888,1.0,0.6
550,550,UTKBTC,-0.0360467064731561,0.3124936388705739,20.0,84.0,-64.0,-0.2232028876448407,-0.9083288717454971,-0.6851259841006564,20.930232558139537,19.476744186046517,1.4534883720930232,44.59171890297374,-0.5986557420561387,2.346306541952044,0.4329579931176315,0.4306196645933952,0.546503315672731,0.6074577549517841,0.4812607050959516,0.7752155604571888,1.0,0.6
42,42,API3BTC,4.176377673577444,-0.4998769319999186,88.0,12.0,76.0,0.5117713903947294,11.212807679954407,10.70103628955968,52.20306513409962,53.74627501064285,-1.54320987654323,59.827133510476976,0.0673591808834896,2.346306541952044,0.0,1.0,0.4300060380716305,0.6797213248060483,0.4927238618951469,0.6968904912122579,1.0,0.6
518,518,SYSBTC,-0.1787312898427188,-0.0180776521416484,16.0,76.0,-60.0,0.1707735557640968,-1.1026234343460413,-1.273396990110138,41.17647058823538,35.29411764705888,5.8823529411765065,45.06612088142313,-0.59413956096317,2.346306541952044,0.4857065015619728,0.4451909130110941,0.4302773383867135,0.3300606164091181,0.4874049376877239,0.7752155604571888,1.0,0.6
503,503,STRAXBTC,-0.6543898979092637,0.3179754609597239,16.0,88.0,-72.0,0.827811491754185,-2.920394421620262,-3.748205913374447,53.33333333333338,55.3439153439154,-2.01058201058202,46.04104663978287,0.4135716250804369,2.346306541952044,0.4887726950498716,0.3300606164091181,0.2690701559020044,0.731919727375994,0.4742691455932774,0.6968904912122579,1.0,0.6
52,52,ARBTC,2.4121534651692538,-0.4251544727241497,96.0,76.0,20.0,1.779333202557359,1.1308810886019174,-0.6484521139554416,67.62342135476464,70.81479874145602,-3.1913773866913715,62.12846474702077,-0.2511362185261884,2.346306541952044,0.2096642984977493,0.4180905826880651,0.3649924471299094,0.4338701531900567,0.4405594130799549,0.7752155604571888,1.0,0.6
488,488,SNXBTC,-0.40786175107509,-0.2764621797423912,4.0,92.0,-88.0,0.1958681271770874,-2.66550067767281,-2.861368804849897,30.43478260869568,22.826086956521756,7.608695652173925,41.61197796127486,-0.2365681496833412,2.346306541952044,0.4821172982793266,0.4249596951487616,0.425988942254717,0.2386861764524294,0.4608105587753974,0.8380057803468208,1.0,0.6
69,69,AVAUSDT,0.8134583821694457,0.5076296126433553,100.0,56.00000000000001,43.99999999999999,1.6895391565663658,-0.2410907513835383,-1.930629907949904,83.9041095890411,88.43887112960606,-4.534761540564958,56.99766272159457,0.2151399618610457,2.346306541952044,0.5476578866032488,0.4081934325836765,0.2232359394849289,0.4629940119760479,0.5125363256474981,1.0,1.0,0.6
81,81,BCHBTC,-0.1519147970591193,-0.0473244787149831,4.0,96.0,-92.0,-0.4053055764180238,-1.7908526728849417,-1.385547096466918,10.723192019950131,12.574422657400492,-1.8512306374503584,39.874868017739566,-0.0935557865268281,2.346306541952044,0.4467298359140282,0.5336568098359044,0.5366396861041877,0.6086563670091519,0.4685679568826777,0.4081934325836765,1.0,0.6
427,427,POWRBTC,-0.3240287228930006,-0.1473749324491313,76.0,64.0,12.0,0.2085028561693529,-2.028907101251704,-2.237409957421057,14.40677966101696,13.276836158192106,1.1299435028248528,41.82946960503797,0.4946968049889971,2.346306541952044,0.5158818734108421,0.4846838564085419,0.4489500019166721,0.6014045068669719,0.4746460237214269,0.4629940119760479,1.0,0.6
423,423,PONDBTC,-1.416953141718272,-1.011543260128998,48.0,4.0,44.0,-3.926214244694177,1.542616944867511,5.468831189561688,4.347826086956526,2.8985507246376936,1.4492753623188324,46.59804868343223,0.1793784923558968,2.346306541952044,0.6234059421906285,0.4629940119760479,0.9234916734916736,0.7828667018841345,0.4982712673867154,0.7752155604571888,1.0,0.6
107,107,BTCDOWNUSDT,-0.0755351098722759,0.0040265455510167,0.0,92.0,-92.0,-0.3424605727456564,-1.4436913477766518,-1.101230775030995,6.046065259117072,4.670505438259788,1.3755598208572843,19.65263492960939,-0.8917911343993524,2.346306541952044,0.445122358020148,0.4471949103528051,0.5304610318331504,0.728847563014449,0.7088267200415591,0.5,1.0,0.6
226,226,FRONTBTC,-0.3739085452435927,-0.142296115725288,0.0,76.0,-76.0,0.0980108687256913,-1.0259958586921591,-1.1240067274178505,49.70059880239526,40.51896207584836,9.181636726546904,48.8273391271462,0.2527046842194503,2.346306541952044,0.5121014287065948,0.442242721616693,0.444431387375972,0.4629940119760479,0.5208123379197247,0.6329404060248854,1.0,0.6
380,380,NULSUSDT,3.343774340160977,-1.0052659767528265,88.0,52.0,36.0,3.818031804015911,5.938500005668118,2.120468201652207,36.8088467614534,46.70879410215903,-9.899947340705635,54.03470258269782,0.260080424808747,2.346306541952044,0.5347904274450132,0.5,0.0,0.7596913072992961,0.5476272439925485,0.7211789578410646,1.0,0.6
549,549,USTCUSDT,0.5440588508445607,-0.1232980265229079,92.0,0.0,92.0,1.7394001910256995,2.016854756800271,0.2774545657745713,46.94840926231112,56.83281941774016,-9.88441015542903,61.38944071243692,0.6712204315859511,2.346470418622594,0.5760163207298483,0.4393980723767958,0.2472420298660186,0.6329404060248854,0.4629940119760479,0.7211789578410646,0.0,0.5
